"112255","2013-01-01",131
"112255","2013-02-01",51
"112255","2013-03-01",84
"112255","2013-04-01",76
"112255","2013-05-01",131
"112255","2013-06-01",110
"112255","2013-07-01",41
"112255","2013-08-01",55
"112255","2013-09-01",30
"112255","2013-10-01",55
"112256","2012-01-01",0
"112256","2012-02-01",0
"112256","2012-03-01",0
"112256","2012-04-01",0
"112256","2012-05-01",0
"112256","2012-06-01",0
"112256","2012-07-01",0
"112256","2012-08-01",0
"112256","2012-09-01",0
"112256","2012-10-01",0
"112256","2012-11-01",0
"112256","2012-12-01",45
"112256","2013-01-01",5
"112256","2013-02-01",59
"112256","2013-03-01",33
"112256","2013-04-01",48
"112256","2013-05-01",53
"112256","2013-06-01",55
"112256","2013-07-01",27
"112256","2013-08-01",74
"112256","2013-09-01",14
"112256","2013-10-01",39
"112258","2012-01-01",0
"112258","2012-02-01",0
"112258","2012-03-01",0
"112258","2012-04-01",0
"112258","2012-05-01",40
"112258","2012-06-01",0
"112258","2012-07-01",20
"112258","2012-08-01",0
"112258","2012-09-01",40
"112258","2012-10-01",0
"112258","2012-11-01",10
"112258","2012-12-01",12
"112258","2013-01-01",16
"112258","2013-02-01",30
"112258","2013-03-01",22
"112258","2013-04-01",18
"112258","2013-05-01",22
"112258","2013-06-01",28
"112258","2013-07-01",16
"112258","2013-08-01",20
"112258","2013-09-01",9
"112258","2013-10-01",23
"112262","2012-01-01",0
"112262","2012-02-01",0
"112262","2012-03-01",0
"112262","2012-04-01",0
"112262","2012-05-01",0
"112262","2012-06-01",3
"112262","2012-07-01",0
"112262","2012-08-01",0
"112262","2012-09-01",5
"112262","2012-10-01",0
"112262","2012-11-01",0
"112262","2012-12-01",1
"112262","2013-01-01",1
"112262","2013-02-01",2
"112262","2013-03-01",7
"112262","2013-04-01",2
"112262","2013-05-01",15
"112262","2013-06-01",5
"112262","2013-07-01",4
"112262","2013-08-01",1
"112262","2013-09-01",6
"112262","2013-10-01",7
"112265","2012-01-01",0
"112265","2012-02-01",0
"112265","2012-03-01",1
"112265","2012-04-01",1
"112265","2012-05-01",3
"112265","2012-06-01",3
"112265","2012-07-01",1
"112265","2012-08-01",3
"112265","2012-09-01",3
"112265","2012-10-01",1
"112265","2012-11-01",1
"112265","2012-12-01",1
"112265","2013-01-01",1
"112265","2013-02-01",1
"112265","2013-03-01",3
"112265","2013-04-01",3
"112265","2013-05-01",1
"112265","2013-06-01",1
"112265","2013-07-01",3
"112265","2013-08-01",2
"112265","2013-09-01",3
"112265","2013-10-01",1
"112269","2012-01-01",0
"112269","2012-02-01",0
"112269","2012-03-01",2
"112269","2012-04-01",0
"112269","2012-05-01",1
"112269","2012-06-01",3
"112269","2012-07-01",0
"112269","2012-08-01",0
"112269","2012-09-01",0
"112269","2012-10-01",2
"112269","2012-11-01",0
"112269","2012-12-01",2
"112269","2013-01-01",8
"112269","2013-02-01",2
"112269","2013-03-01",10
"112269","2013-04-01",10
"112269","2013-05-01",0
"112269","2013-06-01",10
"112269","2013-07-01",0
"112269","2013-08-01",3
"112269","2013-09-01",10
"112269","2013-10-01",8
"112270","2012-01-01",0
"112270","2012-02-01",0
"112270","2012-03-01",3
"112270","2012-04-01",6
"112270","2012-05-01",5
"112270","2012-06-01",2
"112270","2012-07-01",4
"112270","2012-08-01",0
"112270","2012-09-01",1
"112270","2012-10-01",3
"112270","2012-11-01",5
"112270","2012-12-01",6
"112270","2013-01-01",3
"112270","2013-02-01",9
"112270","2013-03-01",2
"112270","2013-04-01",4
"112270","2013-05-01",0
"112270","2013-06-01",7
"112270","2013-07-01",0
"112270","2013-08-01",4
"112270","2013-09-01",1
"112270","2013-10-01",5
"112274","2012-01-01",0
"112274","2012-02-01",0
"112274","2012-03-01",0
"112274","2012-04-01",0
"112274","2012-05-01",0
"112274","2012-06-01",2
"112274","2012-07-01",1
"112274","2012-08-01",0
"112274","2012-09-01",2
"112274","2012-10-01",0
"112274","2012-11-01",1
"112274","2012-12-01",1
"112274","2013-01-01",2
"112274","2013-02-01",0
"112274","2013-03-01",1
"112274","2013-04-01",2
"112274","2013-05-01",1
"112274","2013-06-01",2
"112274","2013-07-01",1
"112274","2013-08-01",1
"112274","2013-09-01",1
"112274","2013-10-01",2
"112275","2012-01-01",0
"112275","2012-02-01",0
"112275","2012-03-01",1
"112275","2012-04-01",2
"112275","2012-05-01",0
"112275","2012-06-01",1
"112275","2012-07-01",2
"112275","2012-08-01",0
"112275","2012-09-01",0
"112275","2012-10-01",0
"112275","2012-11-01",0
"112275","2012-12-01",0
"112275","2013-01-01",0
"112275","2013-02-01",0
"112275","2013-03-01",0
"112275","2013-04-01",2
"112275","2013-05-01",1
"112275","2013-06-01",1
"112275","2013-07-01",1
"112275","2013-08-01",1
"112275","2013-09-01",2
"112275","2013-10-01",1
"112277","2012-01-01",0
"112277","2012-02-01",0
"112277","2012-03-01",6
"112277","2012-04-01",1
"112277","2012-05-01",0
"112277","2012-06-01",4
"112277","2012-07-01",1
"112277","2012-08-01",0
"112277","2012-09-01",0
"112277","2012-10-01",5
"112277","2012-11-01",1
"112277","2012-12-01",0
"112277","2013-01-01",1
"112277","2013-02-01",2
"112277","2013-03-01",4
"112277","2013-04-01",0
"112277","2013-05-01",6
"112277","2013-06-01",0
"112277","2013-07-01",0
"112277","2013-08-01",3
"112277","2013-09-01",0
"112277","2013-10-01",6
"112278","2012-01-01",0
"112278","2012-02-01",0
"112278","2012-03-01",6
"112278","2012-04-01",1
"112278","2012-05-01",0
"112278","2012-06-01",4
"112278","2012-07-01",2
"112278","2012-08-01",2
"112278","2012-09-01",0
"112278","2012-10-01",4
"112278","2012-11-01",1
"112278","2012-12-01",0
"112278","2013-01-01",2
"112278","2013-02-01",2
"112278","2013-03-01",5
"112278","2013-04-01",0
"112278","2013-05-01",7
"112278","2013-06-01",0
"112278","2013-07-01",0
"112278","2013-08-01",4
"112278","2013-09-01",1
"112278","2013-10-01",1
"112279","2012-01-01",0
"112279","2012-02-01",0
"112279","2012-03-01",6
"112279","2012-04-01",1
"112279","2012-05-01",0
"112279","2012-06-01",4
"112279","2012-07-01",2
"112279","2012-08-01",0
"112279","2012-09-01",4
"112279","2012-10-01",3
"112279","2012-11-01",5
"112279","2012-12-01",4
"112279","2013-01-01",0
"112279","2013-02-01",2
"112279","2013-03-01",4
"112279","2013-04-01",1
"112279","2013-05-01",7
"112279","2013-06-01",0
"112279","2013-07-01",2
"112279","2013-08-01",4
"112279","2013-09-01",2
"112279","2013-10-01",3
"112280","2012-01-01",0
"112280","2012-02-01",0
"112280","2012-03-01",6
"112280","2012-04-01",1
"112280","2012-05-01",0
"112280","2012-06-01",4
"112280","2012-07-01",0
"112280","2012-08-01",1
"112280","2012-09-01",3
"112280","2012-10-01",7
"112280","2012-11-01",2
"112280","2012-12-01",1
"112280","2013-01-01",3
"112280","2013-02-01",5
"112280","2013-03-01",4
"112280","2013-04-01",6
"112280","2013-05-01",3
"112280","2013-06-01",3
"112280","2013-07-01",4
"112280","2013-08-01",4
"112280","2013-09-01",1
"112280","2013-10-01",3
"112282","2012-01-01",0
"112282","2012-02-01",3
"112282","2012-03-01",2
"112282","2012-04-01",1
"112282","2012-05-01",1
"112282","2012-06-01",0
"112282","2012-07-01",0
"112282","2012-08-01",0
"112282","2012-09-01",0
"112282","2012-10-01",0
"112282","2012-11-01",1
"112282","2012-12-01",0
"112282","2013-01-01",0
"112282","2013-02-01",0
"112282","2013-03-01",0
"112282","2013-04-01",0
"112282","2013-05-01",1
"112282","2013-06-01",0
"112282","2013-07-01",3
"112282","2013-08-01",2
"112282","2013-09-01",0
"112282","2013-10-01",3
"112287","2012-01-01",0
"112287","2012-02-01",0
"112287","2012-03-01",0
"112287","2012-04-01",2
"112287","2012-05-01",3
"112287","2012-06-01",1
"112287","2012-07-01",0
"112287","2012-08-01",0
"112287","2012-09-01",2
"112287","2012-10-01",0
"112287","2012-11-01",1
"112287","2012-12-01",0
"112287","2013-01-01",1
"112287","2013-02-01",0
"112287","2013-03-01",0
"112287","2013-04-01",0
"112287","2013-05-01",2
"112287","2013-06-01",2
"112287","2013-07-01",8
"112287","2013-08-01",3
"112287","2013-09-01",3
"112287","2013-10-01",1
"112290","2012-01-01",0
"112290","2012-02-01",0
"112290","2012-03-01",0
"112290","2012-04-01",0
"112290","2012-05-01",0
"112290","2012-06-01",0
"112290","2012-07-01",0
"112290","2012-08-01",0
"112290","2012-09-01",0
"112290","2012-10-01",2
"112290","2012-11-01",1
"112290","2012-12-01",1
"112290","2013-01-01",2
"112290","2013-02-01",1
"112290","2013-03-01",2
"112290","2013-04-01",1
"112290","2013-05-01",0
"112290","2013-06-01",1
"112290","2013-07-01",0
"112290","2013-08-01",2
"112290","2013-09-01",2
"112290","2013-10-01",1
"112291","2012-01-01",0
"112291","2012-02-01",4
"112291","2012-03-01",4
"112291","2012-04-01",2
"112291","2012-05-01",11
"112291","2012-06-01",4
"112291","2012-07-01",7
"112291","2012-08-01",2
"112291","2012-09-01",16
"112291","2012-10-01",7
"112291","2012-11-01",9
"112291","2012-12-01",8
"112291","2013-01-01",9
"112291","2013-02-01",19
"112291","2013-03-01",2
"112291","2013-04-01",3
"112291","2013-05-01",23
"112291","2013-06-01",7
"112291","2013-07-01",2
"112291","2013-08-01",6
"112291","2013-09-01",1
"112291","2013-10-01",0
"112297","2012-01-01",0
"112297","2012-02-01",3
"112297","2012-03-01",2
"112297","2012-04-01",0
"112297","2012-05-01",0
"112297","2012-06-01",0
"112297","2012-07-01",1
"112297","2012-08-01",0
"112297","2012-09-01",0
"112297","2012-10-01",3
"112297","2012-11-01",0
"112297","2012-12-01",0
"112297","2013-01-01",0
"112297","2013-02-01",1
"112297","2013-03-01",0
"112297","2013-04-01",5
"112297","2013-05-01",1
"112297","2013-06-01",0
"112297","2013-07-01",0
"112297","2013-08-01",2
"112297","2013-09-01",1
"112297","2013-10-01",0
"112302","2012-01-01",0
"112302","2012-02-01",0
"112302","2012-03-01",0
"112302","2012-04-01",0
"112302","2012-05-01",0
"112302","2012-06-01",0
"112302","2012-07-01",0
"112302","2012-08-01",0
"112302","2012-09-01",0
"112302","2012-10-01",0
"112302","2012-11-01",1
"112302","2012-12-01",4
"112302","2013-01-01",1
"112302","2013-02-01",2
"112302","2013-03-01",6
"112302","2013-04-01",5
"112302","2013-05-01",3
"112302","2013-06-01",6
"112302","2013-07-01",3
"112302","2013-08-01",3
"112302","2013-09-01",1
"112302","2013-10-01",2
"112303","2012-01-01",0
"112303","2012-02-01",0
"112303","2012-03-01",0
"112303","2012-04-01",0
"112303","2012-05-01",0
"112303","2012-06-01",0
"112303","2012-07-01",0
"112303","2012-08-01",0
"112303","2012-09-01",0
"112303","2012-10-01",0
"112303","2012-11-01",2
"112303","2012-12-01",0
"112303","2013-01-01",2
"112303","2013-02-01",4
"112303","2013-03-01",3
"112303","2013-04-01",5
"112303","2013-05-01",4
"112303","2013-06-01",0
"112303","2013-07-01",2
"112303","2013-08-01",4
"112303","2013-09-01",4
"112303","2013-10-01",1
"112304","2012-01-01",0
"112304","2012-02-01",0
"112304","2012-03-01",0
"112304","2012-04-01",0
"112304","2012-05-01",0
"112304","2012-06-01",0
"112304","2012-07-01",0
"112304","2012-08-01",0
"112304","2012-09-01",0
"112304","2012-10-01",0
"112304","2012-11-01",2
"112304","2012-12-01",0
"112304","2013-01-01",0
"112304","2013-02-01",1
"112304","2013-03-01",3
"112304","2013-04-01",2
"112304","2013-05-01",1
"112304","2013-06-01",2
"112304","2013-07-01",1
"112304","2013-08-01",1
"112304","2013-09-01",0
"112304","2013-10-01",1
"112307","2012-01-01",0
"112307","2012-02-01",0
"112307","2012-03-01",0
"112307","2012-04-01",0
"112307","2012-05-01",0
"112307","2012-06-01",0
"112307","2012-07-01",0
"112307","2012-08-01",4
"112307","2012-09-01",0
"112307","2012-10-01",0
"112307","2012-11-01",0
"112307","2012-12-01",0
"112307","2013-01-01",1
"112307","2013-02-01",1
"112307","2013-03-01",2
"112307","2013-04-01",3
"112307","2013-05-01",12
"112307","2013-06-01",8
"112307","2013-07-01",4
"112307","2013-08-01",7
"112307","2013-09-01",5
"112307","2013-10-01",2
"112308","2012-01-01",0
"112308","2012-02-01",0
"112308","2012-03-01",0
"112308","2012-04-01",0
"112308","2012-05-01",0
"112308","2012-06-01",0
"112308","2012-07-01",0
"112308","2012-08-01",0
"112308","2012-09-01",0
"112308","2012-10-01",0
"112308","2012-11-01",0
"112308","2012-12-01",1
"112308","2013-01-01",0
"112308","2013-02-01",1
"112308","2013-03-01",5
"112308","2013-04-01",2
"112308","2013-05-01",3
"112308","2013-06-01",3
"112308","2013-07-01",2
"112308","2013-08-01",4
"112308","2013-09-01",4
"112308","2013-10-01",2
"112309","2012-01-01",0
"112309","2012-02-01",0
"112309","2012-03-01",0
"112309","2012-04-01",0
"112309","2012-05-01",0
"112309","2012-06-01",0
"112309","2012-07-01",0
"112309","2012-08-01",10
"112309","2012-09-01",0
"112309","2012-10-01",0
"112309","2012-11-01",0
"112309","2012-12-01",2
"112309","2013-01-01",3
"112309","2013-02-01",17
"112309","2013-03-01",3
"112309","2013-04-01",9
"112309","2013-05-01",14
"112309","2013-06-01",10
"112309","2013-07-01",8
"112309","2013-08-01",2
"112309","2013-09-01",6
"112309","2013-10-01",6
"112310","2012-01-01",0
"112310","2012-02-01",9
"112310","2012-03-01",8
"112310","2012-04-01",9
"112310","2012-05-01",7
"112310","2012-06-01",0
"112310","2012-07-01",8
"112310","2012-08-01",0
"112310","2012-09-01",8
"112310","2012-10-01",0
"112310","2012-11-01",0
"112310","2012-12-01",8
"112310","2013-01-01",0
"112310","2013-02-01",0
"112310","2013-03-01",8
"112310","2013-04-01",0
"112310","2013-05-01",8
"112310","2013-06-01",0
"112310","2013-07-01",8
"112310","2013-08-01",0
"112310","2013-09-01",0
"112310","2013-10-01",8
"112311","2012-01-01",0
"112311","2012-02-01",9
"112311","2012-03-01",8
"112311","2012-04-01",9
"112311","2012-05-01",7
"112311","2012-06-01",0
"112311","2012-07-01",8
"112311","2012-08-01",1
"112311","2012-09-01",8
"112311","2012-10-01",0
"112311","2012-11-01",0
"112311","2012-12-01",8
"112311","2013-01-01",0
"112311","2013-02-01",0
"112311","2013-03-01",8
"112311","2013-04-01",0
"112311","2013-05-01",8
"112311","2013-06-01",0
"112311","2013-07-01",8
"112311","2013-08-01",0
"112311","2013-09-01",0
"112311","2013-10-01",8
"112359","2012-02-01",25
"112359","2012-03-01",28
"112359","2012-04-01",20
"112359","2012-05-01",52
"112359","2012-06-01",50
"112359","2012-07-01",25
"112359","2012-08-01",39
"112359","2012-09-01",0
"112359","2012-10-01",71
"112359","2012-11-01",50
"112359","2012-12-01",5
"112359","2013-01-01",75
"112359","2013-02-01",56
"112359","2013-03-01",45
"112359","2013-04-01",52
"112359","2013-05-01",226
"112359","2013-06-01",74
"112359","2013-07-01",91
"112359","2013-08-01",45
"112359","2013-09-01",72
"112359","2013-10-01",94
"112389","2012-02-01",0
"112389","2012-03-01",0
"112389","2012-04-01",34
"112389","2012-05-01",57
"112389","2012-06-01",0
"112389","2012-07-01",0
"112389","2012-08-01",0
"112389","2012-09-01",2
"112389","2012-10-01",40
"112389","2012-11-01",30
"112389","2012-12-01",12
"112389","2013-01-01",13
"112389","2013-02-01",0
"112389","2013-03-01",0
"112389","2013-04-01",81
"112389","2013-05-01",2
"112389","2013-06-01",10
"112389","2013-07-01",0
"112389","2013-08-01",14
"112389","2013-09-01",0
"112389","2013-10-01",0
"112407","2012-02-01",0
"112407","2012-03-01",0
"112407","2012-04-01",1
"112407","2012-05-01",0
"112407","2012-06-01",0
"112407","2012-07-01",-1
"112407","2012-08-01",1
"112407","2012-09-01",0
"112407","2012-10-01",0
"112407","2012-11-01",0
"112407","2012-12-01",4
"112407","2013-01-01",2
"112407","2013-02-01",0
"112407","2013-03-01",2
"112407","2013-04-01",0
"112407","2013-05-01",2
"112407","2013-06-01",1
"112407","2013-07-01",1
"112407","2013-08-01",0
"112407","2013-09-01",5
"112407","2013-10-01",1
"112426","2012-03-01",2
"112426","2012-04-01",1
"112426","2012-05-01",0
"112426","2012-06-01",1
"112426","2012-07-01",2
"112426","2012-08-01",2
"112426","2012-09-01",2
"112426","2012-10-01",2
"112426","2012-11-01",4
"112426","2012-12-01",1
"112426","2013-01-01",3
"112426","2013-02-01",2
"112426","2013-03-01",1
"112426","2013-04-01",1
"112426","2013-05-01",-1
"112426","2013-06-01",2
"112426","2013-07-01",3
"112426","2013-08-01",2
"112426","2013-09-01",2
"112426","2013-10-01",1
"112427","2012-03-01",1
"112427","2012-04-01",0
"112427","2012-05-01",3
"112427","2012-06-01",0
"112427","2012-07-01",2
"112427","2012-08-01",2
"112427","2012-09-01",1
"112427","2012-10-01",0
"112427","2012-11-01",0
"112427","2012-12-01",0
"112427","2013-01-01",0
"112427","2013-02-01",0
"112427","2013-03-01",5
"112427","2013-04-01",-1
"112427","2013-05-01",3
"112427","2013-06-01",1
"112427","2013-07-01",3
"112427","2013-08-01",0
"112427","2013-09-01",0
"112427","2013-10-01",1
"112428","2012-03-01",0
"112428","2012-04-01",2
"112428","2012-05-01",3
"112428","2012-06-01",1
"112428","2012-07-01",2
"112428","2012-08-01",2
"112428","2012-09-01",7
"112428","2012-10-01",0
"112428","2012-11-01",1
"112428","2012-12-01",-1
"112428","2013-01-01",0
"112428","2013-02-01",0
"112428","2013-03-01",3
"112428","2013-04-01",2
"112428","2013-05-01",4
"112428","2013-06-01",2
"112428","2013-07-01",1
"112428","2013-08-01",0
"112428","2013-09-01",0
"112428","2013-10-01",0
"112429","2012-03-01",0
"112429","2012-04-01",0
"112429","2012-05-01",1
"112429","2012-06-01",0
"112429","2012-07-01",1
"112429","2012-08-01",3
"112429","2012-09-01",4
"112429","2012-10-01",0
"112429","2012-11-01",1
"112429","2012-12-01",0
"112429","2013-01-01",1
"112429","2013-02-01",0
"112429","2013-03-01",3
"112429","2013-04-01",2
"112429","2013-05-01",2
"112429","2013-06-01",0
"112429","2013-07-01",3
"112429","2013-08-01",0
"112429","2013-09-01",0
"112429","2013-10-01",0
"112436","2012-03-01",0
"112436","2012-04-01",10
"112436","2012-05-01",10
"112436","2012-06-01",0
"112436","2012-07-01",0
"112436","2012-08-01",10
"112436","2012-09-01",4
